2023-12-26 17:12:988 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:146 INFO  HomePage :115 - Hovering mouse over Men Tshirt : [[[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:288 INFO  HomePage :122 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6bb28a44e585bc2ec939b51e04d03b57)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:883 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:625 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:515 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (9171dab5e079e64259701b343d1047ab)] -> xpath: //a[@href='/products']]
2023-12-26 17:12:23 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:418 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (69cb7ffdb14fd59c2d1adfcab5f241f8)] -> xpath: //a[@href='/products']]
2023-12-26 17:12:672 INFO  ProductPage :158 - Getting Sub Menu Page Title : [[ChromeDriver: chrome on windows (69cb7ffdb14fd59c2d1adfcab5f241f8)] -> xpath: //h2[@class = 'title text-center']]
2023-12-26 17:12:603 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:43 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //a[@href='/products']]
2023-12-26 17:12:94 INFO  ProductPage :95 - Sending Men Tshirt to search bar : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //input[@id='search_product']]
2023-12-26 17:12:979 INFO  ProductPage :100 - Clicking on the search button : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //i[@class='fa fa-search']]
2023-12-26 17:12:202 INFO  ProductPage :104 - Getting Searched Products text : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //h2[normalize-space()='Searched Products']]
2023-12-26 17:12:292 INFO  ProductPage :109 - Getting Searched Product name : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //div[@class = 'single-products']/div/p]
2023-12-26 17:12:552 INFO  HomePage :115 - Hovering mouse over Men Tshirt : [[[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:609 INFO  HomePage :122 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:957 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //u[normalize-space()='View Cart']]
2023-12-26 17:12:989 INFO  ShoppingCartPage :79 - Getting Men Tshirt from shopping cart : [[[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2023-12-26 17:12:525 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:552 INFO  LoginPage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //h2[normalize-space()='Login to your account']]
2023-12-26 17:12:775 INFO  LoginPage :79 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //input[@data-qa='login-email']]
2023-12-26 17:12:894 INFO  LoginPage :81 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //input[@placeholder='Password']]
2023-12-26 17:12:80 INFO  LoginPage :94 - Clicking on Login button : [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //button[normalize-space()='Login']]
2023-12-26 17:12:395 INFO  HomePage :93 - CLicking on Cart header tab : [[[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:426 INFO  ShoppingCartPage :79 - Getting Men Tshirt from shopping cart : [[[ChromeDriver: chrome on windows (cde5de767f179ae6d98a248c174b2f38)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2023-12-26 17:12:956 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:368 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (1e80dc987fb4786623249b2cb6cb6ba2)] -> xpath: //a[@href='/products']]
2023-12-26 17:12:825 INFO  ProductPage :87 - Clicking on view product tab of Blue Top
2023-12-26 17:12:218 INFO  ProductDetailsPage :127 - Sending Pinal to your name field : [[ChromeDriver: chrome on windows (1e80dc987fb4786623249b2cb6cb6ba2)] -> id: name]
2023-12-26 17:12:368 INFO  ProductDetailsPage :132 - Sending pinalp@gmail.com to email field : [[ChromeDriver: chrome on windows (1e80dc987fb4786623249b2cb6cb6ba2)] -> id: email]
2023-12-26 17:12:484 INFO  ProductDetailsPage :137 - Sending This is a nice product. to add review field : [[ChromeDriver: chrome on windows (1e80dc987fb4786623249b2cb6cb6ba2)] -> id: review]
2023-12-26 17:12:730 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:788 INFO  HomePage :152 - Scroll Down to recommended items
2023-12-26 17:12:883 INFO  HomePage :197 - Getting recommended items text : [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //h2[normalize-space()='recommended items']]
2023-12-26 17:12:117 INFO  HomePage :205 - Click on Stylish Dress Add to Cart button : [[[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:05 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //u[normalize-space()='View Cart']]
2023-12-26 17:12:352 INFO  ShoppingCartPage :79 - Getting Stylish Dress from shopping cart : [[[ChromeDriver: chrome on windows (d383a9b57a24f2a13fa9a8fa6f8b3b83)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2023-12-26 17:12:655 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:298 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:331 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-26 17:12:434 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //input[@placeholder='Name']]
2023-12-26 17:12:533 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //input[@data-qa='signup-email']]
2023-12-26 17:12:166 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //button[normalize-space()='Signup']]
2023-12-26 17:12:192 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //b[normalize-space()='Enter Account Information']]
2023-12-26 17:12:337 INFO  SignupPage :110 - Selecting radio button against Mrs.
2023-12-26 17:12:491 INFO  SignupPage :113 - Sending Hina@123 to password field
2023-12-26 17:12:668 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-26 17:12:825 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-26 17:12:930 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-26 17:12:25 INFO  SignupPage :121 - Sending Heena to First Name field
2023-12-26 17:12:172 INFO  SignupPage :123 - Sending Patel to Last Name field
